country_code,name,year,age_group,sex,mys,saf,slamys,predicted,source
300,Greece,1975,20--39,Female,7.9713136445906185,1.0326027839530778,8.231200661167428,0,PIAAC/STEP
300,Greece,1975,40--64,Female,4.762588554206682,0.977723174876526,4.656493201849561,0,PIAAC/STEP
300,Greece,1975,20--64,Female,6.250733994517156,1.0031752898794724,6.27058188690922,0,PIAAC/STEP
300,Greece,1975,20--39,Male,8.929034542444576,1.0031316524531582,8.956997175373756,0,PIAAC/STEP
300,Greece,1975,40--64,Male,6.54665368660215,0.966065626037508,6.324497092198066,0,PIAAC/STEP
300,Greece,1975,20--64,Male,7.620844690272037,0.9827783157906343,7.48960090960755,0,PIAAC/STEP
300,Greece,1980,20--39,Both,9.285839187622821,1.0168431739401766,9.442242192240462,0,PIAAC/STEP
300,Greece,1980,40--64,Both,6.2180354276921515,0.9752681077592736,6.0642516455454505,0,PIAAC/STEP
300,Greece,1980,20--64,Both,7.6213348479334275,0.994285708242778,7.577784317032853,0,PIAAC/STEP
300,Greece,1980,20--39,Female,8.964275667768664,1.0291088609971013,9.22521552212144,0,PIAAC/STEP
300,Greece,1980,40--64,Female,5.408466182090189,0.9805237353489712,5.303129463371661,0,PIAAC/STEP
300,Greece,1980,20--64,Female,7.0497774325280265,1.0029499405917968,7.070573857139373,0,PIAAC/STEP
300,Greece,1980,20--39,Male,9.63094003398314,1.003679681431899,9.66637882519792,0,PIAAC/STEP
300,Greece,1980,40--64,Male,7.057481927113168,0.9698185205789308,6.844476681565434,0,PIAAC/STEP
300,Greece,1980,20--64,Male,8.223383067203521,0.9851592661453218,8.101342027718086,0,PIAAC/STEP
300,Greece,1985,20--39,Both,9.970582754333666,1.0098505410256031,10.068798388804401,0,PIAAC/STEP
300,Greece,1985,40--64,Both,6.803913689682664,0.9764547019069182,6.643713513659486,0,PIAAC/STEP
300,Greece,1985,20--64,Both,8.279932580457638,0.9920208657232478,8.21386588659571,0,PIAAC/STEP
300,Greece,1985,20--39,Female,9.743081031553709,1.021303553781442,9.950643282306363,0,PIAAC/STEP
300,Greece,1985,40--64,Female,6.067374474725139,0.9814242637376772,5.954668526677896,0,PIAAC/STEP
300,Greece,1985,20--64,Female,7.783416848990792,1.0000423309072657,7.783746328087637,0,PIAAC/STEP
300,Greece,1985,20--39,Male,10.207443205331584,0.9979263861951064,10.186276910188342,0,PIAAC/STEP
300,Greece,1985,40--64,Male,7.566058883108199,0.9713123719592012,7.3490066001348096,0,PIAAC/STEP
300,Greece,1985,20--64,Male,8.795181959929677,0.9836967488895038,8.651791899874437,0,PIAAC/STEP
300,Greece,1990,20--39,Both,10.593633943534867,1.0034978573087387,10.630688963450362,0,PIAAC/STEP
300,Greece,1990,40--64,Both,7.46666690468343,0.9802783338135252,7.319411792463665,0,PIAAC/STEP
300,Greece,1990,20--64,Both,8.958303244502915,0.9913545890501247,8.880855031540586,0,PIAAC/STEP
300,Greece,1990,20--39,Female,10.489531808734826,1.0119741631869383,10.615135174367197,0,PIAAC/STEP
300,Greece,1990,40--64,Female,6.809802104383591,0.9850443830573112,6.707957312654914,0,PIAAC/STEP
300,Greece,1990,20--64,Female,8.54776886555699,0.99776354085187835,8.528652129681586,0,PIAAC/STEP
300,Greece,1990,20--39,Male,10.697186439382286,0.995066304671133,10.644409780614286,0,PIAAC/STEP
300,Greece,1990,40--64,Male,8.14542465583602,0.9753534347092984,7.944667915235467,0,PIAAC/STEP
300,Greece,1990,20--64,Male,9.374883650471553,0.9848512512535122,9.232865893523003,0,PIAAC/STEP
300,Greece,1995,20--39,Both,11.03041421418243,0.9886068381849882,10.904742920153643,0,PIAAC/STEP
300,Greece,1995,40--64,Both,8.243332758160468,0.9882046176569864,8.146099496497277,0,PIAAC/STEP
300,Greece,1995,20--64,Both,9.629620121593222,0.9884046811442152,9.517961605823267,0,PIAAC/STEP
300,Greece,1995,20--39,Female,11.049824480225451,0.9983766233343278,11.03188645300448,0,PIAAC/STEP
300,Greece,1995,40--64,Female,7.682962692458438,0.9930201661561476,7.629336889436561,0,PIAAC/STEP
300,Greece,1995,20--64,Female,9.326578776953882,0.9956350519842372,9.285868745427562,0,PIAAC/STEP
300,Greece,1995,20--39,Male,11.011799937141216,0.9792376988336846,10.783169630463076,0,PIAAC/STEP
300,Greece,1995,40--64,Male,8.821775284873112,0.9832337631951724,8.673867311407955,0,PIAAC/STEP
300,Greece,1995,20--64,Male,9.931188505952555,0.9812094541855328,9.744576053339344,0,PIAAC/STEP
300,Greece,2000,20--39,Both,11.370856944044984,0.9775565307092932,11.11565546541229,0,PIAAC/STEP
300,Greece,2000,40--64,Both,9.048098181853009,0.9929885721719024,8.984658094469404,0,PIAAC/STEP
300,Greece,2000,20--64,Both,10.215764308061843,0.9852307833014242,10.0648854712545,0,PIAAC/STEP
300,Greece,2000,20--39,Female,11.521215017531148,0.988098954825627,11.384100517143846,0,PIAAC/STEP
300,Greece,2000,40--64,Female,8.590778276916458,0.9970150743658284,8.565135442620205,0,PIAAC/STEP
300,Greece,2000,20--64,Female,10.033418450180395,0.9926257108078148,9.95942912094256,0,PIAAC/STEP
300,Greece,2000,20--39,Male,11.228950688050833,0.9676067095871888,10.865208027381666,0,PIAAC/STEP
300,Greece,2000,40--64,Male,9.516882313999353,0.9888611324602484,9.410875022512311,0,PIAAC/STEP
300,Greece,2000,20--64,Male,10.395078914536073,0.9779587863878656,10.16595875966579,0,PIAAC/STEP
300,Greece,2005,20--39,Both,11.638524073666154,0.9700844104670155,11.290350764708599,0,PIAAC/STEP
300,Greece,2005,40--64,Both,9.825524160367568,0.9933151852088566,9.759842351129606,0,PIAAC/STEP
300,Greece,2005,20--64,Both,10.723421147900973,0.9818100315098608,10.528362455114163,0,PIAAC/STEP
300,Greece,2005,20--39,Female,11.883253596349174,0.9833872332528292,11.685839876155546,0,PIAAC/STEP
300,Greece,2005,40--64,Female,9.514075981180985,0.9983104065212768,9.498001060447105,0,PIAAC/STEP
300,Greece,2005,20--64,Female,10.662019253514481,0.9910796458363438,10.56691026567341,0,PIAAC/STEP
300,Greece,2005,20--39,Male,11.40888684770817,0.957601963361924,10.925172445139376,0,PIAAC/STEP
300,Greece,2005,40--64,Male,10.143666372384342,0.988212600367946,10.02409892311882,0,PIAAC/STEP
300,Greece,2005,20--64,Male,10.783560203576348,0.9727310632200448,10.489503982122184,0,PIAAC/STEP
300,Greece,2010,20--39,Both,11.892956827576166,0.9529187253971042,11.333021261336668,0,PIAAC/STEP
300,Greece,2010,40--64,Both,10.409740261366585,0.9926989152305588,10.333737865290482,0,PIAAC/STEP
300,Greece,2010,20--64,Both,11.095732190461169,0.9743004629847496,10.810577010321106,0,PIAAC/STEP
300,Greece,2010,20--39,Female,12.190255960871129,0.967595573672808,11.795237709677467,0,PIAAC/STEP
300,Greece,2010,40--64,Female,10.235896045045667,0.9966396526663456,10.201499879063133,0,PIAAC/STEP
300,Greece,2010,20--64,Female,11.117220630690554,0.9835421363505724,10.934254929390045,0,PIAAC/STEP
300,Greece,2010,20--39,Male,11.611876113983753,0.9390425363181087,10.904045597486968,0,PIAAC/STEP
300,Greece,2010,40--64,Male,10.590056122372664,0.9886114771853316,10.469451026614404,0,PIAAC/STEP
300,Greece,2010,20--64,Male,11.07437858685901,0.9651167796849048,10.688068598760836,0,PIAAC/STEP
300,Greece,2015,20--39,Both,12.04156946877369,0.9460685714064394,11.39215042481412,0,PIAAC/STEP
300,Greece,2015,40--64,Both,10.91438314138112,0.9855734405128536,10.756926143726476,0,PIAAC/STEP
300,Greece,2015,20--64,Both,11.398591559911221,0.968603229173878,11.04071259296412,0,PIAAC/STEP
300,Greece,2015,20--39,Female,12.329602155600838,0.9607809146364908,11.846046436162222,0,PIAAC/STEP
300,Greece,2015,40--64,Female,10.877755844169721,0.992203774405466,10.792950405646314,0,PIAAC/STEP
300,Greece,2015,20--64,Female,11.48448121762954,0.979072187281954,11.244136145543072,0,PIAAC/STEP
300,Greece,2015,20--39,Male,11.764901487277992,0.9319367228674126,10.964143736911801,0,PIAAC/STEP
300,Greece,2015,40--64,Male,10.95310972970395,0.9785630894727488,10.718308896433122,0,PIAAC/STEP
300,Greece,2015,20--64,Male,11.311448041308838,0.9579814398936046,10.836157281894733,0,PIAAC/STEP
300,Greece,2020,20--39,Both,12.22,0.9501338485808288,11.610635629657729,0,PIAAC/STEP
300,Greece,2020,40--64,Both,11.29,0.9757367892943848,11.016068351133603,0,PIAAC/STEP
300,Greece,2020,20--64,Both,11.65,0.965745367429656,11.250933530555493,0,PIAAC/STEP
300,Greece,2020,20--39,Female,12.48,0.9580455852800972,11.956408904295614,0,PIAAC/STEP
300,Greece,2020,40--64,Female,11.37,0.9827951185368106,11.174380497763535,0,PIAAC/STEP
300,Greece,2020,20--64,Female,11.79,0.9734531347806809,11.477012459064227,0,PIAAC/STEP
300,Greece,2020,20--39,Male,11.97,0.942515616993519,11.281911935412424,0,PIAAC/STEP
300,Greece,2020,40--64,Male,11.21,0.9681574223511156,10.853044704556007,0,PIAAC/STEP
300,Greece,2020,20--64,Male,11.52,0.9578134958049072,11.03401147167253,0,PIAAC/STEP
300,Greece,2025,20--39,Both,12.35,0.9426863930807884,11.642176954547736,0,PIAAC/STEP
300,Greece,2025,40--64,Both,11.58,0.9690313966099248,11.221383572742928,0,PIAAC/STEP
300,Greece,2025,20--64,Both,11.87,0.9591790468191432,11.38545528574323,0,PIAAC/STEP
300,Greece,2025,20--39,Female,12.58,0.944105687457551,11.876849548215992,0,PIAAC/STEP
300,Greece,2025,40--64,Female,11.74,0.9797490446412116,11.502253784087824,0,PIAAC/STEP
300,Greece,2025,20--64,Female,12.04,0.966924517516786,11.641771190902103,0,PIAAC/STEP
300,Greece,2025,20--39,Male,12.13,0.94135679115839,11.418657876751272,0,PIAAC/STEP
300,Greece,2025,40--64,Male,11.4,0.9576908204804976,10.917675353477673,0,PIAAC/STEP
300,Greece,2025,20--64,Male,11.68,0.9513482672982432,11.11174776204348,0,PIAAC/STEP
312,Guadeloupe,1970,20--39,Both,7.036906632595605,0.8305303528717128,5.844364548694925,1,NA
312,Guadeloupe,1970,40--64,Both,3.9774961513844462,0.6260942485688756,2.4902874640866397,1,NA
312,Guadeloupe,1970,20--64,Both,5.702519426198339,0.7413638537102768,4.227641777664117,1,NA
312,Guadeloupe,1970,20--39,Female,6.962280094039681,0.8498335096291618,5.916778927338993,1,NA
312,Guadeloupe,1970,40--64,Female,3.7266304093398905,0.6685312327387214,2.491368821517603,1,NA
312,Guadeloupe,1970,20--64,Female,5.5529968603441855,0.7708675263026257,4.280624953299769,1,NA
312,Guadeloupe,1970,20--39,Male,7.116711186596628,0.8098878328560545,5.763737799975183,1,NA
312,Guadeloupe,1970,40--64,Male,4.244397575770756,0.5809446341604668,2.465759996887714,1,NA
312,Guadeloupe,1970,20--64,Male,5.8620598305970715,0.7098834692630053,4.161379369571554,1,NA
312,Guadeloupe,1975,20--39,Both,7.739687693140796,0.8356162723025123,6.467408978927943,1,NA
312,Guadeloupe,1975,40--64,Both,4.596679057314876,0.6448869211450695,2.964338204763811,1,NA
312,Guadeloupe,1975,20--64,Both,6.347361803163089,0.7511248042969291,4.767660892202678,1,NA
312,Guadeloupe,1975,20--39,Female,7.702437666272377,0.8504806748357387,6.550774384291543,1,NA
312,Guadeloupe,1975,40--64,Female,4.365426760875193,0.6802317332421425,2.9695018118917647,1,NA
312,Guadeloupe,1975,20--64,Female,6.2260659742525215,0.7751585601975757,4.826188336296701,1,NA
312,Guadeloupe,1975,20--39,Male,7.78019121494784,0.8194535818894297,6.375505558873682,1,NA
312,Guadeloupe,1975,40--64,Male,4.846925382209564,0.6066390443993663,2.9403341821386433,1,NA
312,Guadeloupe,1975,20--64,Male,6.478971709070835,0.7250474001429383,4.697561593261459,1,NA
312,Guadeloupe,1980,20--39,Both,8.373806501593778,0.839355248991916,7.0285984411553715,1,NA
312,Guadeloupe,1980,40--64,Both,5.327610286114868,0.6635698041522186,3.535241314156588,1,NA
312,Guadeloupe,1980,20--64,Both,7.092903132227923,0.7654387470159444,5.429182886238008,1,NA
312,Guadeloupe,1980,20--39,Female,8.360014426298024,0.8504520665070265,7.109791544873708,1,NA
312,Guadeloupe,1980,40--64,Female,5.1186026985379325,0.6923988073382478,3.544114403706001,1,NA
312,Guadeloupe,1980,20--64,Female,6.98325460690322,0.7833203983254169,5.4701257802872325,1,NA
312,Guadeloupe,1980,20--39,Male,8.388300394519216,0.8276937635788622,6.942943923569665,1,NA
312,Guadeloupe,1980,40--64,Male,5.555313038416153,0.6321621244231516,3.5118584922007883,1,NA
312,Guadeloupe,1980,20--64,Male,7.209889964312625,0.7463603532760955,5.381176020846146,1,NA
312,Guadeloupe,1985,20--39,Both,9.015036099911853,0.8465208590942943,7.631416104063458,1,NA
312,Guadeloupe,1985,40--64,Both,6.038411518526362,0.6825642139235366,4.121603611489776,1,NA
312,Guadeloupe,1985,20--64,Both,7.837873888834553,0.7816811180812737,6.126718024804214,1,NA
312,Guadeloupe,1985,20--39,Female,9.05824303622181,0.855761650866896,7.751697014630741,1,NA
312,Guadeloupe,1985,40--64,Female,5.854109681362332,0.705227654718159,4.128480041050026,1,NA
312,Guadeloupe,1985,20--64,Female,7.764624908018518,0.7949859325174858,6.172767573149599,1,NA
312,Guadeloupe,1985,20--39,Male,8.970728329254523,0.8370446287127777,7.508899963644049,1,NA
312,Guadeloupe,1985,40--64,Male,6.241327484335888,0.6576118094973408,4.104370660639609,1,NA
312,Guadeloupe,1985,20--64,Male,7.915128534818785,0.767648721757057,6.076038302296448,1,NA
312,Guadeloupe,1990,20--39,Both,9.565139013015743,0.8504643800271916,8.134810020578337,1,NA
312,Guadeloupe,1990,40--64,Both,6.860531146622835,0.7014966618126325,4.81263969761751,1,NA
312,Guadeloupe,1990,20--64,Both,8.492369045290092,0.7913770364433211,6.720665847444669,1,NA
